client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
a0fa3b22e1d96683f54222b16690e33656e9c08f7e4bf03b48fadd7c4dc3c091b5a6fc578d2cb17eeb2d57a49b4a00c4c62b3e81d5e99165d24bbaba8ebca525	common_voice_de_22135954.mp3	ja	2	0				de	Benchmark
a0fa3b22e1d96683f54222b16690e33656e9c08f7e4bf03b48fadd7c4dc3c091b5a6fc578d2cb17eeb2d57a49b4a00c4c62b3e81d5e99165d24bbaba8ebca525	common_voice_de_22135955.mp3	drei	2	1				de	Benchmark
a0fa3b22e1d96683f54222b16690e33656e9c08f7e4bf03b48fadd7c4dc3c091b5a6fc578d2cb17eeb2d57a49b4a00c4c62b3e81d5e99165d24bbaba8ebca525	common_voice_de_22135956.mp3	Firefox	2	0				de	Benchmark
a0fa3b22e1d96683f54222b16690e33656e9c08f7e4bf03b48fadd7c4dc3c091b5a6fc578d2cb17eeb2d57a49b4a00c4c62b3e81d5e99165d24bbaba8ebca525	common_voice_de_22135959.mp3	nan	2	0				de	Benchmark
a12c962b36a0a71f7eb3d68867710666bf97a62dbd911a3f057263523709953917fe56fef0973d9e7be0d813cda831c672cf510830dc1e00d9c56bf3c9e234bd	common_voice_de_21953086.mp3	nan	2	0				de	Benchmark
a12c962b36a0a71f7eb3d68867710666bf97a62dbd911a3f057263523709953917fe56fef0973d9e7be0d813cda831c672cf510830dc1e00d9c56bf3c9e234bd	common_voice_de_21953087.mp3	neun	5	0				de	Benchmark
a12c962b36a0a71f7eb3d68867710666bf97a62dbd911a3f057263523709953917fe56fef0973d9e7be0d813cda831c672cf510830dc1e00d9c56bf3c9e234bd	common_voice_de_21953088.mp3	Hei	2	0				de	Benchmark
a12c962b36a0a71f7eb3d68867710666bf97a62dbd911a3f057263523709953917fe56fef0973d9e7be0d813cda831c672cf510830dc1e00d9c56bf3c9e234bd	common_voice_de_21953089.mp3	sieben	3	1				de	Benchmark
a12c962b36a0a71f7eb3d68867710666bf97a62dbd911a3f057263523709953917fe56fef0973d9e7be0d813cda831c672cf510830dc1e00d9c56bf3c9e234bd	common_voice_de_21953090.mp3	nein	2	1				de	Benchmark
a14336ed8008c67f61797c8892a29e42f2f8829e5c9f5f161d07d9018c9dbb8ce817716fb323db9bed4e2fa187b98f152c7f7b306a0be9629db259e01953f67d	common_voice_de_21974906.mp3	drei	2	0				de	Benchmark
a14336ed8008c67f61797c8892a29e42f2f8829e5c9f5f161d07d9018c9dbb8ce817716fb323db9bed4e2fa187b98f152c7f7b306a0be9629db259e01953f67d	common_voice_de_21974907.mp3	ja	3	0				de	Benchmark
a14336ed8008c67f61797c8892a29e42f2f8829e5c9f5f161d07d9018c9dbb8ce817716fb323db9bed4e2fa187b98f152c7f7b306a0be9629db259e01953f67d	common_voice_de_21974908.mp3	nan	3	0				de	Benchmark
a14336ed8008c67f61797c8892a29e42f2f8829e5c9f5f161d07d9018c9dbb8ce817716fb323db9bed4e2fa187b98f152c7f7b306a0be9629db259e01953f67d	common_voice_de_21974909.mp3	eins	2	0				de	Benchmark
a14336ed8008c67f61797c8892a29e42f2f8829e5c9f5f161d07d9018c9dbb8ce817716fb323db9bed4e2fa187b98f152c7f7b306a0be9629db259e01953f67d	common_voice_de_21974910.mp3	sechs	2	0				de	Benchmark
a1aad4e76d2334d7cb7eb484c137fa6b35554367ed10e23e7ee69a77b780e3b28d2b7620153130c4297b308a4d73ef935e8563cb5501bd39dec6f4d5d4f4b0d1	common_voice_de_22015629.mp3	nan	2	0				de	Benchmark
a1aad4e76d2334d7cb7eb484c137fa6b35554367ed10e23e7ee69a77b780e3b28d2b7620153130c4297b308a4d73ef935e8563cb5501bd39dec6f4d5d4f4b0d1	common_voice_de_22015631.mp3	neun	2	1				de	Benchmark
a1aad4e76d2334d7cb7eb484c137fa6b35554367ed10e23e7ee69a77b780e3b28d2b7620153130c4297b308a4d73ef935e8563cb5501bd39dec6f4d5d4f4b0d1	common_voice_de_22015632.mp3	zwei	4	0				de	Benchmark
a1aad4e76d2334d7cb7eb484c137fa6b35554367ed10e23e7ee69a77b780e3b28d2b7620153130c4297b308a4d73ef935e8563cb5501bd39dec6f4d5d4f4b0d1	common_voice_de_22015634.mp3	sechs	2	0				de	Benchmark
a1aad4e76d2334d7cb7eb484c137fa6b35554367ed10e23e7ee69a77b780e3b28d2b7620153130c4297b308a4d73ef935e8563cb5501bd39dec6f4d5d4f4b0d1	common_voice_de_22015636.mp3	acht	4	0				de	Benchmark
a20d3d3602a02c01dba0cdf2be8d46ec861d59d1ed7aa21c047d8852ddde5f7f0741ac151549192a830852b2c2814f17ec8c4b26a0d7bd8b3cf2f47ef4fdae32	common_voice_de_22573485.mp3	vier	2	0	fourties	male		de	Benchmark
a20d3d3602a02c01dba0cdf2be8d46ec861d59d1ed7aa21c047d8852ddde5f7f0741ac151549192a830852b2c2814f17ec8c4b26a0d7bd8b3cf2f47ef4fdae32	common_voice_de_22573487.mp3	ja	2	0	fourties	male		de	Benchmark
a20d3d3602a02c01dba0cdf2be8d46ec861d59d1ed7aa21c047d8852ddde5f7f0741ac151549192a830852b2c2814f17ec8c4b26a0d7bd8b3cf2f47ef4fdae32	common_voice_de_22573489.mp3	sechs	2	1	fourties	male		de	Benchmark
a20d3d3602a02c01dba0cdf2be8d46ec861d59d1ed7aa21c047d8852ddde5f7f0741ac151549192a830852b2c2814f17ec8c4b26a0d7bd8b3cf2f47ef4fdae32	common_voice_de_22573490.mp3	sieben	2	0	fourties	male		de	Benchmark
a20d3d3602a02c01dba0cdf2be8d46ec861d59d1ed7aa21c047d8852ddde5f7f0741ac151549192a830852b2c2814f17ec8c4b26a0d7bd8b3cf2f47ef4fdae32	common_voice_de_22573492.mp3	drei	3	0	fourties	male		de	Benchmark
a20f005221e17a9900a539273f72184d382c7e040abeae1318b3023645d1c8cad824cddac9baeb60afed5c0384f2d85b32ad5bcfe80404775b33d04942c51946	common_voice_de_22499984.mp3	drei	2	0				de	Benchmark
a20f005221e17a9900a539273f72184d382c7e040abeae1318b3023645d1c8cad824cddac9baeb60afed5c0384f2d85b32ad5bcfe80404775b33d04942c51946	common_voice_de_22499985.mp3	Firefox	2	0				de	Benchmark
a20f005221e17a9900a539273f72184d382c7e040abeae1318b3023645d1c8cad824cddac9baeb60afed5c0384f2d85b32ad5bcfe80404775b33d04942c51946	common_voice_de_22499986.mp3	zwei	2	0				de	Benchmark
a20f005221e17a9900a539273f72184d382c7e040abeae1318b3023645d1c8cad824cddac9baeb60afed5c0384f2d85b32ad5bcfe80404775b33d04942c51946	common_voice_de_22499987.mp3	fünf	2	1				de	Benchmark
a20f005221e17a9900a539273f72184d382c7e040abeae1318b3023645d1c8cad824cddac9baeb60afed5c0384f2d85b32ad5bcfe80404775b33d04942c51946	common_voice_de_22499988.mp3	neun	2	0				de	Benchmark
a21a5801ab8864d5dfb3592ef55b38a1c6dbe143a580d25b293b5b9256784c49f1de7ab22a282e26b56d2e66504247e4f91b17a3ac1cf4dd0521f7eb83570cb7	common_voice_de_22103213.mp3	eins	2	0	twenties	male	germany	de	Benchmark
a21a5801ab8864d5dfb3592ef55b38a1c6dbe143a580d25b293b5b9256784c49f1de7ab22a282e26b56d2e66504247e4f91b17a3ac1cf4dd0521f7eb83570cb7	common_voice_de_22103214.mp3	ja	3	0	twenties	male	germany	de	Benchmark
a21a5801ab8864d5dfb3592ef55b38a1c6dbe143a580d25b293b5b9256784c49f1de7ab22a282e26b56d2e66504247e4f91b17a3ac1cf4dd0521f7eb83570cb7	common_voice_de_22103215.mp3	neun	2	1	twenties	male	germany	de	Benchmark
a21a5801ab8864d5dfb3592ef55b38a1c6dbe143a580d25b293b5b9256784c49f1de7ab22a282e26b56d2e66504247e4f91b17a3ac1cf4dd0521f7eb83570cb7	common_voice_de_22103216.mp3	sechs	2	0	twenties	male	germany	de	Benchmark
a21a5801ab8864d5dfb3592ef55b38a1c6dbe143a580d25b293b5b9256784c49f1de7ab22a282e26b56d2e66504247e4f91b17a3ac1cf4dd0521f7eb83570cb7	common_voice_de_22103217.mp3	nan	3	0	twenties	male	germany	de	Benchmark
a2f5ca8f9180ef76e0e359fef144b74b07b77a3644102d975c5c276806e213e964461bfffb0770981f1bfc6e4347677f941ab2affecc57d365902861cba75e67	common_voice_de_21962402.mp3	Hei	4	1				de	Benchmark
a2f5ca8f9180ef76e0e359fef144b74b07b77a3644102d975c5c276806e213e964461bfffb0770981f1bfc6e4347677f941ab2affecc57d365902861cba75e67	common_voice_de_21962403.mp3	Firefox	2	0				de	Benchmark
a2f5ca8f9180ef76e0e359fef144b74b07b77a3644102d975c5c276806e213e964461bfffb0770981f1bfc6e4347677f941ab2affecc57d365902861cba75e67	common_voice_de_21962404.mp3	eins	2	0				de	Benchmark
a2f5ca8f9180ef76e0e359fef144b74b07b77a3644102d975c5c276806e213e964461bfffb0770981f1bfc6e4347677f941ab2affecc57d365902861cba75e67	common_voice_de_21962406.mp3	vier	2	0				de	Benchmark
a2f5ca8f9180ef76e0e359fef144b74b07b77a3644102d975c5c276806e213e964461bfffb0770981f1bfc6e4347677f941ab2affecc57d365902861cba75e67	common_voice_de_21962409.mp3	sechs	2	0				de	Benchmark
a385e8e73e4e0d90d3e32c654216e5c76fdf56fb6f7a927d0d91d6159f039565ab43d05ffa49200736bffa82d4b136a585e36c9704d7fe1f83325995d4a8a23b	common_voice_de_22076461.mp3	vier	2	0				de	Benchmark
a385e8e73e4e0d90d3e32c654216e5c76fdf56fb6f7a927d0d91d6159f039565ab43d05ffa49200736bffa82d4b136a585e36c9704d7fe1f83325995d4a8a23b	common_voice_de_22076464.mp3	eins	2	0				de	Benchmark
a385e8e73e4e0d90d3e32c654216e5c76fdf56fb6f7a927d0d91d6159f039565ab43d05ffa49200736bffa82d4b136a585e36c9704d7fe1f83325995d4a8a23b	common_voice_de_22076471.mp3	nan	2	0				de	Benchmark
a385e8e73e4e0d90d3e32c654216e5c76fdf56fb6f7a927d0d91d6159f039565ab43d05ffa49200736bffa82d4b136a585e36c9704d7fe1f83325995d4a8a23b	common_voice_de_22076479.mp3	fünf	2	1				de	Benchmark
a385e8e73e4e0d90d3e32c654216e5c76fdf56fb6f7a927d0d91d6159f039565ab43d05ffa49200736bffa82d4b136a585e36c9704d7fe1f83325995d4a8a23b	common_voice_de_22076626.mp3	sieben	2	0				de	Benchmark
a3ce173cff9ebf1e4de27ebce8d110d3754417432d463a20ba9dab8eb08209d31915b821f226b49806b0fd5a7a03bb94e527a950cf2d93cea2e67b678beb2e76	common_voice_de_21945134.mp3	vier	2	0				de	Benchmark
a3ce173cff9ebf1e4de27ebce8d110d3754417432d463a20ba9dab8eb08209d31915b821f226b49806b0fd5a7a03bb94e527a950cf2d93cea2e67b678beb2e76	common_voice_de_21945135.mp3	neun	2	0				de	Benchmark
a3ce173cff9ebf1e4de27ebce8d110d3754417432d463a20ba9dab8eb08209d31915b821f226b49806b0fd5a7a03bb94e527a950cf2d93cea2e67b678beb2e76	common_voice_de_21945136.mp3	zwei	3	0				de	Benchmark
a3ce173cff9ebf1e4de27ebce8d110d3754417432d463a20ba9dab8eb08209d31915b821f226b49806b0fd5a7a03bb94e527a950cf2d93cea2e67b678beb2e76	common_voice_de_21945137.mp3	sieben	2	0				de	Benchmark
a3ce173cff9ebf1e4de27ebce8d110d3754417432d463a20ba9dab8eb08209d31915b821f226b49806b0fd5a7a03bb94e527a950cf2d93cea2e67b678beb2e76	common_voice_de_21945138.mp3	Hei	4	0				de	Benchmark
a44b57a37d330d407d7c733d908a6aca05e994301ae71755cdb7c271082360ad71c5c1d3f0a3f6bc1df940c46a29bb176aead1f495fce53cb4c150f2f1832580	common_voice_de_22014858.mp3	zwei	2	0				de	Benchmark
a44b57a37d330d407d7c733d908a6aca05e994301ae71755cdb7c271082360ad71c5c1d3f0a3f6bc1df940c46a29bb176aead1f495fce53cb4c150f2f1832580	common_voice_de_22014860.mp3	vier	4	0				de	Benchmark
a44b57a37d330d407d7c733d908a6aca05e994301ae71755cdb7c271082360ad71c5c1d3f0a3f6bc1df940c46a29bb176aead1f495fce53cb4c150f2f1832580	common_voice_de_22014862.mp3	sechs	2	0				de	Benchmark
a44b57a37d330d407d7c733d908a6aca05e994301ae71755cdb7c271082360ad71c5c1d3f0a3f6bc1df940c46a29bb176aead1f495fce53cb4c150f2f1832580	common_voice_de_22014864.mp3	Hei	3	1				de	Benchmark
a44b57a37d330d407d7c733d908a6aca05e994301ae71755cdb7c271082360ad71c5c1d3f0a3f6bc1df940c46a29bb176aead1f495fce53cb4c150f2f1832580	common_voice_de_22014865.mp3	eins	2	0				de	Benchmark
a5659506c34199e30f0b08756dd8f7e42138db2e82d5fa091b46cb4496a092e04811fd9c5e445ea5b4709159ffa6317e512104722c30be76339fa43386a9b4c7	common_voice_de_22173379.mp3	acht	3	1				de	Benchmark
a5659506c34199e30f0b08756dd8f7e42138db2e82d5fa091b46cb4496a092e04811fd9c5e445ea5b4709159ffa6317e512104722c30be76339fa43386a9b4c7	common_voice_de_22173382.mp3	ja	3	0				de	Benchmark
a5659506c34199e30f0b08756dd8f7e42138db2e82d5fa091b46cb4496a092e04811fd9c5e445ea5b4709159ffa6317e512104722c30be76339fa43386a9b4c7	common_voice_de_22173385.mp3	eins	2	0				de	Benchmark
a5659506c34199e30f0b08756dd8f7e42138db2e82d5fa091b46cb4496a092e04811fd9c5e445ea5b4709159ffa6317e512104722c30be76339fa43386a9b4c7	common_voice_de_22173389.mp3	fünf	2	1				de	Benchmark
a5659506c34199e30f0b08756dd8f7e42138db2e82d5fa091b46cb4496a092e04811fd9c5e445ea5b4709159ffa6317e512104722c30be76339fa43386a9b4c7	common_voice_de_22173394.mp3	drei	2	0				de	Benchmark
a5e5ee60deac9aec70d9b1081003a4abd14ff94f2cd4b002fdd6786687af26d6c06207ff85a2b6f7d0bce4b06d7cebd1aa72bb44efef0cd48987cba166b9b345	common_voice_de_21947700.mp3	sechs	3	0	twenties	male	germany	de	Benchmark
a5e5ee60deac9aec70d9b1081003a4abd14ff94f2cd4b002fdd6786687af26d6c06207ff85a2b6f7d0bce4b06d7cebd1aa72bb44efef0cd48987cba166b9b345	common_voice_de_21947701.mp3	nein	2	0	twenties	male	germany	de	Benchmark
a5e5ee60deac9aec70d9b1081003a4abd14ff94f2cd4b002fdd6786687af26d6c06207ff85a2b6f7d0bce4b06d7cebd1aa72bb44efef0cd48987cba166b9b345	common_voice_de_21947702.mp3	Hei	2	0	twenties	male	germany	de	Benchmark
a5e5ee60deac9aec70d9b1081003a4abd14ff94f2cd4b002fdd6786687af26d6c06207ff85a2b6f7d0bce4b06d7cebd1aa72bb44efef0cd48987cba166b9b345	common_voice_de_21947703.mp3	eins	2	0	twenties	male	germany	de	Benchmark
a5e5ee60deac9aec70d9b1081003a4abd14ff94f2cd4b002fdd6786687af26d6c06207ff85a2b6f7d0bce4b06d7cebd1aa72bb44efef0cd48987cba166b9b345	common_voice_de_21947704.mp3	drei	2	0	twenties	male	germany	de	Benchmark
a6527cae3734e5e5f9f6d7b0962f22d2023c59608c00b21b445a13fe343445b0aea2c2fb8661d6eb8a94c6e8cce246845920018972426cce6d66265105cea49a	common_voice_de_22075086.mp3	neun	3	1	fifties	male	germany	de	Benchmark
a6527cae3734e5e5f9f6d7b0962f22d2023c59608c00b21b445a13fe343445b0aea2c2fb8661d6eb8a94c6e8cce246845920018972426cce6d66265105cea49a	common_voice_de_22075089.mp3	eins	2	1	fifties	male	germany	de	Benchmark
a6527cae3734e5e5f9f6d7b0962f22d2023c59608c00b21b445a13fe343445b0aea2c2fb8661d6eb8a94c6e8cce246845920018972426cce6d66265105cea49a	common_voice_de_22075099.mp3	nan	3	1	fifties	male	germany	de	Benchmark
a6527cae3734e5e5f9f6d7b0962f22d2023c59608c00b21b445a13fe343445b0aea2c2fb8661d6eb8a94c6e8cce246845920018972426cce6d66265105cea49a	common_voice_de_22075102.mp3	sieben	2	0	fifties	male	germany	de	Benchmark
a6527cae3734e5e5f9f6d7b0962f22d2023c59608c00b21b445a13fe343445b0aea2c2fb8661d6eb8a94c6e8cce246845920018972426cce6d66265105cea49a	common_voice_de_22075106.mp3	vier	2	1	fifties	male	germany	de	Benchmark
a77a47c5d87f87cd1a250222ad27ccbefda4b1549ee02a7acb247615e6fa37dca669f6dcfde7ccc990c48f914640d54bb0e18326a32e045893fe95fdad75f514	common_voice_de_22216578.mp3	zwei	2	0				de	Benchmark
a77a47c5d87f87cd1a250222ad27ccbefda4b1549ee02a7acb247615e6fa37dca669f6dcfde7ccc990c48f914640d54bb0e18326a32e045893fe95fdad75f514	common_voice_de_22216581.mp3	ja	2	0				de	Benchmark
a77a47c5d87f87cd1a250222ad27ccbefda4b1549ee02a7acb247615e6fa37dca669f6dcfde7ccc990c48f914640d54bb0e18326a32e045893fe95fdad75f514	common_voice_de_22216582.mp3	sieben	2	0				de	Benchmark
a77a47c5d87f87cd1a250222ad27ccbefda4b1549ee02a7acb247615e6fa37dca669f6dcfde7ccc990c48f914640d54bb0e18326a32e045893fe95fdad75f514	common_voice_de_22216584.mp3	vier	2	0				de	Benchmark
a77a47c5d87f87cd1a250222ad27ccbefda4b1549ee02a7acb247615e6fa37dca669f6dcfde7ccc990c48f914640d54bb0e18326a32e045893fe95fdad75f514	common_voice_de_22216586.mp3	sechs	2	0				de	Benchmark
a8864f00cd4653304666badacec75a2999a14ee25db6f00b31963cbe86c075674e60b805370492a99cce6b3d0e4181a08c7af41b301f237b1c89e2f22c4a3ae0	common_voice_de_22390210.mp3	neun	2	0				de	Benchmark
a8864f00cd4653304666badacec75a2999a14ee25db6f00b31963cbe86c075674e60b805370492a99cce6b3d0e4181a08c7af41b301f237b1c89e2f22c4a3ae0	common_voice_de_22390211.mp3	nan	2	0				de	Benchmark
a8864f00cd4653304666badacec75a2999a14ee25db6f00b31963cbe86c075674e60b805370492a99cce6b3d0e4181a08c7af41b301f237b1c89e2f22c4a3ae0	common_voice_de_22390212.mp3	vier	2	0				de	Benchmark
a8864f00cd4653304666badacec75a2999a14ee25db6f00b31963cbe86c075674e60b805370492a99cce6b3d0e4181a08c7af41b301f237b1c89e2f22c4a3ae0	common_voice_de_22390213.mp3	fünf	2	0				de	Benchmark
a8864f00cd4653304666badacec75a2999a14ee25db6f00b31963cbe86c075674e60b805370492a99cce6b3d0e4181a08c7af41b301f237b1c89e2f22c4a3ae0	common_voice_de_22390214.mp3	acht	2	0				de	Benchmark
a8cdef201ea9bfe30023bb3b7aadaf1208af860bc05fe98891fd9b6bea7d7f78d9d988a755599d3c84cbc034aad19b5b2ea9a576456926f5932991b0606e1d22	common_voice_de_22069678.mp3	ja	2	0				de	Benchmark
a8cdef201ea9bfe30023bb3b7aadaf1208af860bc05fe98891fd9b6bea7d7f78d9d988a755599d3c84cbc034aad19b5b2ea9a576456926f5932991b0606e1d22	common_voice_de_22069679.mp3	fünf	2	0				de	Benchmark
a8cdef201ea9bfe30023bb3b7aadaf1208af860bc05fe98891fd9b6bea7d7f78d9d988a755599d3c84cbc034aad19b5b2ea9a576456926f5932991b0606e1d22	common_voice_de_22069680.mp3	eins	2	0				de	Benchmark
a8cdef201ea9bfe30023bb3b7aadaf1208af860bc05fe98891fd9b6bea7d7f78d9d988a755599d3c84cbc034aad19b5b2ea9a576456926f5932991b0606e1d22	common_voice_de_22069681.mp3	vier	2	0				de	Benchmark
a8cdef201ea9bfe30023bb3b7aadaf1208af860bc05fe98891fd9b6bea7d7f78d9d988a755599d3c84cbc034aad19b5b2ea9a576456926f5932991b0606e1d22	common_voice_de_22069682.mp3	zwei	2	1				de	Benchmark
a90855a3cc86676e91c8bfc48914b11d10129a7e89e8bd362083516c2b50afbffb5e9f3c53dcbab8dbea76032442a770c0e2eff28903ce169e09966e2c7ce4df	common_voice_de_23896773.mp3	vier	2	1				de	Benchmark
a90855a3cc86676e91c8bfc48914b11d10129a7e89e8bd362083516c2b50afbffb5e9f3c53dcbab8dbea76032442a770c0e2eff28903ce169e09966e2c7ce4df	common_voice_de_23896774.mp3	neun	2	1				de	Benchmark
a90855a3cc86676e91c8bfc48914b11d10129a7e89e8bd362083516c2b50afbffb5e9f3c53dcbab8dbea76032442a770c0e2eff28903ce169e09966e2c7ce4df	common_voice_de_23896775.mp3	nan	2	1				de	Benchmark
a90855a3cc86676e91c8bfc48914b11d10129a7e89e8bd362083516c2b50afbffb5e9f3c53dcbab8dbea76032442a770c0e2eff28903ce169e09966e2c7ce4df	common_voice_de_23896776.mp3	sechs	2	1				de	Benchmark
a90855a3cc86676e91c8bfc48914b11d10129a7e89e8bd362083516c2b50afbffb5e9f3c53dcbab8dbea76032442a770c0e2eff28903ce169e09966e2c7ce4df	common_voice_de_23896777.mp3	ja	2	1				de	Benchmark
a90a7025b9f56c1b366bc16db82020e13a55e29b8540706d8cde04dbdd329bf2856d9611fc62fd4a6bd8348dfe6aac98a239642fc0fe8d37708891c9e407ab3e	common_voice_de_21980799.mp3	Firefox	2	0				de	Benchmark
a90a7025b9f56c1b366bc16db82020e13a55e29b8540706d8cde04dbdd329bf2856d9611fc62fd4a6bd8348dfe6aac98a239642fc0fe8d37708891c9e407ab3e	common_voice_de_21980800.mp3	fünf	2	0				de	Benchmark
a90a7025b9f56c1b366bc16db82020e13a55e29b8540706d8cde04dbdd329bf2856d9611fc62fd4a6bd8348dfe6aac98a239642fc0fe8d37708891c9e407ab3e	common_voice_de_21980801.mp3	nein	2	0				de	Benchmark
a90a7025b9f56c1b366bc16db82020e13a55e29b8540706d8cde04dbdd329bf2856d9611fc62fd4a6bd8348dfe6aac98a239642fc0fe8d37708891c9e407ab3e	common_voice_de_21980803.mp3	eins	2	0				de	Benchmark
a90a7025b9f56c1b366bc16db82020e13a55e29b8540706d8cde04dbdd329bf2856d9611fc62fd4a6bd8348dfe6aac98a239642fc0fe8d37708891c9e407ab3e	common_voice_de_21980805.mp3	sieben	3	1				de	Benchmark
aa53513cbe375bee4eb0604662389e301a129da57c256668ac60e5e2182c954839aa575ae926a992796a0198d9c4b4f4cabfda254ddc5e56ab908bb33216b780	common_voice_de_21974986.mp3	acht	3	0				de	Benchmark
aa53513cbe375bee4eb0604662389e301a129da57c256668ac60e5e2182c954839aa575ae926a992796a0198d9c4b4f4cabfda254ddc5e56ab908bb33216b780	common_voice_de_21974987.mp3	eins	3	0				de	Benchmark
aa53513cbe375bee4eb0604662389e301a129da57c256668ac60e5e2182c954839aa575ae926a992796a0198d9c4b4f4cabfda254ddc5e56ab908bb33216b780	common_voice_de_21974988.mp3	ja	3	0				de	Benchmark
aa53513cbe375bee4eb0604662389e301a129da57c256668ac60e5e2182c954839aa575ae926a992796a0198d9c4b4f4cabfda254ddc5e56ab908bb33216b780	common_voice_de_21974989.mp3	fünf	2	0				de	Benchmark
aa53513cbe375bee4eb0604662389e301a129da57c256668ac60e5e2182c954839aa575ae926a992796a0198d9c4b4f4cabfda254ddc5e56ab908bb33216b780	common_voice_de_21974990.mp3	sechs	3	0				de	Benchmark
ab82dcbe53f8e227879e19cd8bdc1d3b8482c55105129107bc6013196d4ea230c00b370d63815b86169a4729c39bd20fdf6b828c62bfe52ce14f8fb14a9c94a2	common_voice_de_22035419.mp3	nein	2	1				de	Benchmark
ab82dcbe53f8e227879e19cd8bdc1d3b8482c55105129107bc6013196d4ea230c00b370d63815b86169a4729c39bd20fdf6b828c62bfe52ce14f8fb14a9c94a2	common_voice_de_22035421.mp3	eins	2	0				de	Benchmark
ab82dcbe53f8e227879e19cd8bdc1d3b8482c55105129107bc6013196d4ea230c00b370d63815b86169a4729c39bd20fdf6b828c62bfe52ce14f8fb14a9c94a2	common_voice_de_22035426.mp3	fünf	2	0				de	Benchmark
ab82dcbe53f8e227879e19cd8bdc1d3b8482c55105129107bc6013196d4ea230c00b370d63815b86169a4729c39bd20fdf6b828c62bfe52ce14f8fb14a9c94a2	common_voice_de_22035427.mp3	neun	2	1				de	Benchmark
ab82dcbe53f8e227879e19cd8bdc1d3b8482c55105129107bc6013196d4ea230c00b370d63815b86169a4729c39bd20fdf6b828c62bfe52ce14f8fb14a9c94a2	common_voice_de_22035428.mp3	vier	3	0				de	Benchmark
aba82d5083c903f012cf98aea7137da0a670619644b7068aabb55780b6c1c4196eedfd4af62e8456de6dff37d3fd78d2c8bd19afadf300bb7282a5112c806729	common_voice_de_21985684.mp3	ja	3	0				de	Benchmark
aba82d5083c903f012cf98aea7137da0a670619644b7068aabb55780b6c1c4196eedfd4af62e8456de6dff37d3fd78d2c8bd19afadf300bb7282a5112c806729	common_voice_de_21985687.mp3	sieben	2	0				de	Benchmark
aba82d5083c903f012cf98aea7137da0a670619644b7068aabb55780b6c1c4196eedfd4af62e8456de6dff37d3fd78d2c8bd19afadf300bb7282a5112c806729	common_voice_de_21985689.mp3	eins	2	0				de	Benchmark
aba82d5083c903f012cf98aea7137da0a670619644b7068aabb55780b6c1c4196eedfd4af62e8456de6dff37d3fd78d2c8bd19afadf300bb7282a5112c806729	common_voice_de_21985691.mp3	vier	2	0				de	Benchmark
aba82d5083c903f012cf98aea7137da0a670619644b7068aabb55780b6c1c4196eedfd4af62e8456de6dff37d3fd78d2c8bd19afadf300bb7282a5112c806729	common_voice_de_21985694.mp3	zwei	2	0				de	Benchmark
acd5903fbc9fb25243cee9193d1febd94c384a5c7524c02fae3757633bcce4c6bb9b0fa8209aa15bdc0638a86f77bc516b10c560c2b79c90fa890bad2ad5fc82	common_voice_de_23920476.mp3	neun	2	1				de	Benchmark
acd5903fbc9fb25243cee9193d1febd94c384a5c7524c02fae3757633bcce4c6bb9b0fa8209aa15bdc0638a86f77bc516b10c560c2b79c90fa890bad2ad5fc82	common_voice_de_23920477.mp3	sechs	2	0				de	Benchmark
acd5903fbc9fb25243cee9193d1febd94c384a5c7524c02fae3757633bcce4c6bb9b0fa8209aa15bdc0638a86f77bc516b10c560c2b79c90fa890bad2ad5fc82	common_voice_de_23920478.mp3	drei	2	0				de	Benchmark
acd5903fbc9fb25243cee9193d1febd94c384a5c7524c02fae3757633bcce4c6bb9b0fa8209aa15bdc0638a86f77bc516b10c560c2b79c90fa890bad2ad5fc82	common_voice_de_23920479.mp3	zwei	2	0				de	Benchmark
acd5903fbc9fb25243cee9193d1febd94c384a5c7524c02fae3757633bcce4c6bb9b0fa8209aa15bdc0638a86f77bc516b10c560c2b79c90fa890bad2ad5fc82	common_voice_de_23920480.mp3	acht	2	0				de	Benchmark
ae102c591d3897f2c7b951fa104ab7ee8afdc18477d2535dd33672542f76191b15ae0ecdd6409400b1a4a8120784d53e84153ace4de898e40b00ebf5d6bfe63d	common_voice_de_22033159.mp3	eins	2	0				de	Benchmark
ae102c591d3897f2c7b951fa104ab7ee8afdc18477d2535dd33672542f76191b15ae0ecdd6409400b1a4a8120784d53e84153ace4de898e40b00ebf5d6bfe63d	common_voice_de_22033163.mp3	drei	2	0				de	Benchmark
ae102c591d3897f2c7b951fa104ab7ee8afdc18477d2535dd33672542f76191b15ae0ecdd6409400b1a4a8120784d53e84153ace4de898e40b00ebf5d6bfe63d	common_voice_de_22033171.mp3	Hei	2	1				de	Benchmark
ae102c591d3897f2c7b951fa104ab7ee8afdc18477d2535dd33672542f76191b15ae0ecdd6409400b1a4a8120784d53e84153ace4de898e40b00ebf5d6bfe63d	common_voice_de_22033178.mp3	neun	3	0				de	Benchmark
ae102c591d3897f2c7b951fa104ab7ee8afdc18477d2535dd33672542f76191b15ae0ecdd6409400b1a4a8120784d53e84153ace4de898e40b00ebf5d6bfe63d	common_voice_de_22033188.mp3	sechs	2	0				de	Benchmark
