client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
c5275e79ecde0c03e8f887234cbd1236d27f0701948a4b55be06f30c9750ba72b49e169140e67e4472c89f0e660ec9083c9524f3b5b1d37ba57f9d527d3312ed	common_voice_cy_23892411.mp3	dau	2	0				cy	Benchmark
c5275e79ecde0c03e8f887234cbd1236d27f0701948a4b55be06f30c9750ba72b49e169140e67e4472c89f0e660ec9083c9524f3b5b1d37ba57f9d527d3312ed	common_voice_cy_23892412.mp3	sero	2	0				cy	Benchmark
c5275e79ecde0c03e8f887234cbd1236d27f0701948a4b55be06f30c9750ba72b49e169140e67e4472c89f0e660ec9083c9524f3b5b1d37ba57f9d527d3312ed	common_voice_cy_23892413.mp3	saith	2	0				cy	Benchmark
cdc9e4d94e93db8ec09446476fee6c05d83e8fc0098500cad9303ad78d384c94e02486904cd30e67eeee4951eac4a8a9d50a7242db5d9da5b060662874fb894d	common_voice_cy_23893449.mp3	un	2	0				cy	Benchmark
cdc9e4d94e93db8ec09446476fee6c05d83e8fc0098500cad9303ad78d384c94e02486904cd30e67eeee4951eac4a8a9d50a7242db5d9da5b060662874fb894d	common_voice_cy_23893450.mp3	tri	2	0				cy	Benchmark
cdc9e4d94e93db8ec09446476fee6c05d83e8fc0098500cad9303ad78d384c94e02486904cd30e67eeee4951eac4a8a9d50a7242db5d9da5b060662874fb894d	common_voice_cy_23893451.mp3	naw	2	0				cy	Benchmark
cdc9e4d94e93db8ec09446476fee6c05d83e8fc0098500cad9303ad78d384c94e02486904cd30e67eeee4951eac4a8a9d50a7242db5d9da5b060662874fb894d	common_voice_cy_23893452.mp3	pedwar	2	0				cy	Benchmark
cdc9e4d94e93db8ec09446476fee6c05d83e8fc0098500cad9303ad78d384c94e02486904cd30e67eeee4951eac4a8a9d50a7242db5d9da5b060662874fb894d	common_voice_cy_23893453.mp3	sero	2	0				cy	Benchmark
cdc9e4d94e93db8ec09446476fee6c05d83e8fc0098500cad9303ad78d384c94e02486904cd30e67eeee4951eac4a8a9d50a7242db5d9da5b060662874fb894d	common_voice_cy_23893462.mp3	dau	2	0				cy	Benchmark
cdc9e4d94e93db8ec09446476fee6c05d83e8fc0098500cad9303ad78d384c94e02486904cd30e67eeee4951eac4a8a9d50a7242db5d9da5b060662874fb894d	common_voice_cy_23893463.mp3	pump	2	0				cy	Benchmark
cdc9e4d94e93db8ec09446476fee6c05d83e8fc0098500cad9303ad78d384c94e02486904cd30e67eeee4951eac4a8a9d50a7242db5d9da5b060662874fb894d	common_voice_cy_23893465.mp3	wyth	2	0				cy	Benchmark
cdc9e4d94e93db8ec09446476fee6c05d83e8fc0098500cad9303ad78d384c94e02486904cd30e67eeee4951eac4a8a9d50a7242db5d9da5b060662874fb894d	common_voice_cy_23893468.mp3	saith	2	0				cy	Benchmark
de6c38a0859ec7f1a47b3fb4ba0d797d569c966ad9ecb30565739f1dc6995fb13ad0b35861f8be9b2fa1891d07330c09dac470bb8560b77bbad723d5bd29dbd2	common_voice_cy_22137707.mp3	tri	2	0	twenties	female	united_kingdom	cy	Benchmark
de6c38a0859ec7f1a47b3fb4ba0d797d569c966ad9ecb30565739f1dc6995fb13ad0b35861f8be9b2fa1891d07330c09dac470bb8560b77bbad723d5bd29dbd2	common_voice_cy_22137714.mp3	chwech	2	0	twenties	female	united_kingdom	cy	Benchmark
de6c38a0859ec7f1a47b3fb4ba0d797d569c966ad9ecb30565739f1dc6995fb13ad0b35861f8be9b2fa1891d07330c09dac470bb8560b77bbad723d5bd29dbd2	common_voice_cy_22137874.mp3	pump	2	0	twenties	female	united_kingdom	cy	Benchmark
de6c38a0859ec7f1a47b3fb4ba0d797d569c966ad9ecb30565739f1dc6995fb13ad0b35861f8be9b2fa1891d07330c09dac470bb8560b77bbad723d5bd29dbd2	common_voice_cy_22137877.mp3	wyth	2	0	twenties	female	united_kingdom	cy	Benchmark
de6c38a0859ec7f1a47b3fb4ba0d797d569c966ad9ecb30565739f1dc6995fb13ad0b35861f8be9b2fa1891d07330c09dac470bb8560b77bbad723d5bd29dbd2	common_voice_cy_22137880.mp3	dau	2	0	twenties	female	united_kingdom	cy	Benchmark
de6c38a0859ec7f1a47b3fb4ba0d797d569c966ad9ecb30565739f1dc6995fb13ad0b35861f8be9b2fa1891d07330c09dac470bb8560b77bbad723d5bd29dbd2	common_voice_cy_22137883.mp3	naw	2	0	twenties	female	united_kingdom	cy	Benchmark
de6c38a0859ec7f1a47b3fb4ba0d797d569c966ad9ecb30565739f1dc6995fb13ad0b35861f8be9b2fa1891d07330c09dac470bb8560b77bbad723d5bd29dbd2	common_voice_cy_22137916.mp3	sero	2	0	twenties	female	united_kingdom	cy	Benchmark
de6c38a0859ec7f1a47b3fb4ba0d797d569c966ad9ecb30565739f1dc6995fb13ad0b35861f8be9b2fa1891d07330c09dac470bb8560b77bbad723d5bd29dbd2	common_voice_cy_22137917.mp3	un	2	0	twenties	female	united_kingdom	cy	Benchmark
de6c38a0859ec7f1a47b3fb4ba0d797d569c966ad9ecb30565739f1dc6995fb13ad0b35861f8be9b2fa1891d07330c09dac470bb8560b77bbad723d5bd29dbd2	common_voice_cy_22137919.mp3	pedwar	2	0	twenties	female	united_kingdom	cy	Benchmark
fbd2dcdaf635fd5b265e9b71a3a182b9518949ae0ef29d667c303cea96d1cbcae71f71be1cac39c295b09b0a0be3b15fe57f2f09255d2990e990adc726c94e05	common_voice_cy_22260355.mp3	dau	2	1	twenties	female		cy	Benchmark
fbd2dcdaf635fd5b265e9b71a3a182b9518949ae0ef29d667c303cea96d1cbcae71f71be1cac39c295b09b0a0be3b15fe57f2f09255d2990e990adc726c94e05	common_voice_cy_22260356.mp3	wyth	2	0	twenties	female		cy	Benchmark
fbd2dcdaf635fd5b265e9b71a3a182b9518949ae0ef29d667c303cea96d1cbcae71f71be1cac39c295b09b0a0be3b15fe57f2f09255d2990e990adc726c94e05	common_voice_cy_22260357.mp3	chwech	2	0	twenties	female		cy	Benchmark
fbd2dcdaf635fd5b265e9b71a3a182b9518949ae0ef29d667c303cea96d1cbcae71f71be1cac39c295b09b0a0be3b15fe57f2f09255d2990e990adc726c94e05	common_voice_cy_22260358.mp3	pedwar	2	0	twenties	female		cy	Benchmark
fbd2dcdaf635fd5b265e9b71a3a182b9518949ae0ef29d667c303cea96d1cbcae71f71be1cac39c295b09b0a0be3b15fe57f2f09255d2990e990adc726c94e05	common_voice_cy_22260359.mp3	tri	2	1	twenties	female		cy	Benchmark
fbd2dcdaf635fd5b265e9b71a3a182b9518949ae0ef29d667c303cea96d1cbcae71f71be1cac39c295b09b0a0be3b15fe57f2f09255d2990e990adc726c94e05	common_voice_cy_22260360.mp3	un	2	0	twenties	female		cy	Benchmark
fbd2dcdaf635fd5b265e9b71a3a182b9518949ae0ef29d667c303cea96d1cbcae71f71be1cac39c295b09b0a0be3b15fe57f2f09255d2990e990adc726c94e05	common_voice_cy_22260361.mp3	naw	2	0	twenties	female		cy	Benchmark
fbd2dcdaf635fd5b265e9b71a3a182b9518949ae0ef29d667c303cea96d1cbcae71f71be1cac39c295b09b0a0be3b15fe57f2f09255d2990e990adc726c94e05	common_voice_cy_22260363.mp3	sero	2	1	twenties	female		cy	Benchmark
fbd2dcdaf635fd5b265e9b71a3a182b9518949ae0ef29d667c303cea96d1cbcae71f71be1cac39c295b09b0a0be3b15fe57f2f09255d2990e990adc726c94e05	common_voice_cy_22260365.mp3	pump	2	0	twenties	female		cy	Benchmark
07079244d8ff71f243767c503e34c3fa30080ebe6ac2de2735ffd2d7df93af4e4ac782cd34fd7203d13a0b47e9c840596623fd131e4ec313eb31580eadbe50f4	common_voice_cy_22258867.mp3	sero	2	0	thirties	male	united_kingdom	cy	Benchmark
07079244d8ff71f243767c503e34c3fa30080ebe6ac2de2735ffd2d7df93af4e4ac782cd34fd7203d13a0b47e9c840596623fd131e4ec313eb31580eadbe50f4	common_voice_cy_22258868.mp3	pedwar	2	0	thirties	male	united_kingdom	cy	Benchmark
07079244d8ff71f243767c503e34c3fa30080ebe6ac2de2735ffd2d7df93af4e4ac782cd34fd7203d13a0b47e9c840596623fd131e4ec313eb31580eadbe50f4	common_voice_cy_22258870.mp3	pump	2	0	thirties	male	united_kingdom	cy	Benchmark
07079244d8ff71f243767c503e34c3fa30080ebe6ac2de2735ffd2d7df93af4e4ac782cd34fd7203d13a0b47e9c840596623fd131e4ec313eb31580eadbe50f4	common_voice_cy_22258871.mp3	saith	2	0	thirties	male	united_kingdom	cy	Benchmark
07079244d8ff71f243767c503e34c3fa30080ebe6ac2de2735ffd2d7df93af4e4ac782cd34fd7203d13a0b47e9c840596623fd131e4ec313eb31580eadbe50f4	common_voice_cy_22258873.mp3	wyth	2	0	thirties	male	united_kingdom	cy	Benchmark
07079244d8ff71f243767c503e34c3fa30080ebe6ac2de2735ffd2d7df93af4e4ac782cd34fd7203d13a0b47e9c840596623fd131e4ec313eb31580eadbe50f4	common_voice_cy_22258879.mp3	dau	2	0	thirties	male	united_kingdom	cy	Benchmark
07079244d8ff71f243767c503e34c3fa30080ebe6ac2de2735ffd2d7df93af4e4ac782cd34fd7203d13a0b47e9c840596623fd131e4ec313eb31580eadbe50f4	common_voice_cy_22258880.mp3	naw	2	1	thirties	male	united_kingdom	cy	Benchmark
07079244d8ff71f243767c503e34c3fa30080ebe6ac2de2735ffd2d7df93af4e4ac782cd34fd7203d13a0b47e9c840596623fd131e4ec313eb31580eadbe50f4	common_voice_cy_22258881.mp3	tri	2	0	thirties	male	united_kingdom	cy	Benchmark
07079244d8ff71f243767c503e34c3fa30080ebe6ac2de2735ffd2d7df93af4e4ac782cd34fd7203d13a0b47e9c840596623fd131e4ec313eb31580eadbe50f4	common_voice_cy_22258882.mp3	un	2	0	thirties	male	united_kingdom	cy	Benchmark
07079244d8ff71f243767c503e34c3fa30080ebe6ac2de2735ffd2d7df93af4e4ac782cd34fd7203d13a0b47e9c840596623fd131e4ec313eb31580eadbe50f4	common_voice_cy_22258883.mp3	chwech	2	0	thirties	male	united_kingdom	cy	Benchmark
07ee5c7ae076811eaeb3b4550d819ca868a8f42a6060267c6796826171eadfa2fd3ab0e4a2c86b2e472c1f2a6e8420389ce87a236c5172a0939f60fb102e7546	common_voice_cy_23892590.mp3	wyth	2	0			united_kingdom	cy	Benchmark
07ee5c7ae076811eaeb3b4550d819ca868a8f42a6060267c6796826171eadfa2fd3ab0e4a2c86b2e472c1f2a6e8420389ce87a236c5172a0939f60fb102e7546	common_voice_cy_23892591.mp3	sero	2	0			united_kingdom	cy	Benchmark
07ee5c7ae076811eaeb3b4550d819ca868a8f42a6060267c6796826171eadfa2fd3ab0e4a2c86b2e472c1f2a6e8420389ce87a236c5172a0939f60fb102e7546	common_voice_cy_23892592.mp3	pedwar	2	0			united_kingdom	cy	Benchmark
07ee5c7ae076811eaeb3b4550d819ca868a8f42a6060267c6796826171eadfa2fd3ab0e4a2c86b2e472c1f2a6e8420389ce87a236c5172a0939f60fb102e7546	common_voice_cy_23892593.mp3	chwech	2	0			united_kingdom	cy	Benchmark
07ee5c7ae076811eaeb3b4550d819ca868a8f42a6060267c6796826171eadfa2fd3ab0e4a2c86b2e472c1f2a6e8420389ce87a236c5172a0939f60fb102e7546	common_voice_cy_23892594.mp3	saith	2	0			united_kingdom	cy	Benchmark
07ee5c7ae076811eaeb3b4550d819ca868a8f42a6060267c6796826171eadfa2fd3ab0e4a2c86b2e472c1f2a6e8420389ce87a236c5172a0939f60fb102e7546	common_voice_cy_23892605.mp3	naw	2	0			united_kingdom	cy	Benchmark
07ee5c7ae076811eaeb3b4550d819ca868a8f42a6060267c6796826171eadfa2fd3ab0e4a2c86b2e472c1f2a6e8420389ce87a236c5172a0939f60fb102e7546	common_voice_cy_23892606.mp3	pump	2	1			united_kingdom	cy	Benchmark
07ee5c7ae076811eaeb3b4550d819ca868a8f42a6060267c6796826171eadfa2fd3ab0e4a2c86b2e472c1f2a6e8420389ce87a236c5172a0939f60fb102e7546	common_voice_cy_23892607.mp3	tri	2	0			united_kingdom	cy	Benchmark
07ee5c7ae076811eaeb3b4550d819ca868a8f42a6060267c6796826171eadfa2fd3ab0e4a2c86b2e472c1f2a6e8420389ce87a236c5172a0939f60fb102e7546	common_voice_cy_23892608.mp3	un	2	0			united_kingdom	cy	Benchmark
07ee5c7ae076811eaeb3b4550d819ca868a8f42a6060267c6796826171eadfa2fd3ab0e4a2c86b2e472c1f2a6e8420389ce87a236c5172a0939f60fb102e7546	common_voice_cy_23892609.mp3	dau	2	0			united_kingdom	cy	Benchmark
0dd4d64f5f17739b4654e3c1b24588b72a0950e79d15212d776c66750b6835a7d3be2a05a928b1d87cacc58bbe118ecfe1a29905ab0abc8043ffe0b63a7a7622	common_voice_cy_23892720.mp3	naw	2	0				cy	Benchmark
0dd4d64f5f17739b4654e3c1b24588b72a0950e79d15212d776c66750b6835a7d3be2a05a928b1d87cacc58bbe118ecfe1a29905ab0abc8043ffe0b63a7a7622	common_voice_cy_23892721.mp3	wyth	2	0				cy	Benchmark
0dd4d64f5f17739b4654e3c1b24588b72a0950e79d15212d776c66750b6835a7d3be2a05a928b1d87cacc58bbe118ecfe1a29905ab0abc8043ffe0b63a7a7622	common_voice_cy_23892722.mp3	pedwar	2	0				cy	Benchmark
0dd4d64f5f17739b4654e3c1b24588b72a0950e79d15212d776c66750b6835a7d3be2a05a928b1d87cacc58bbe118ecfe1a29905ab0abc8043ffe0b63a7a7622	common_voice_cy_23892723.mp3	saith	2	0				cy	Benchmark
0dd4d64f5f17739b4654e3c1b24588b72a0950e79d15212d776c66750b6835a7d3be2a05a928b1d87cacc58bbe118ecfe1a29905ab0abc8043ffe0b63a7a7622	common_voice_cy_23892724.mp3	chwech	2	0				cy	Benchmark
0dd4d64f5f17739b4654e3c1b24588b72a0950e79d15212d776c66750b6835a7d3be2a05a928b1d87cacc58bbe118ecfe1a29905ab0abc8043ffe0b63a7a7622	common_voice_cy_23892725.mp3	tri	3	0				cy	Benchmark
0dd4d64f5f17739b4654e3c1b24588b72a0950e79d15212d776c66750b6835a7d3be2a05a928b1d87cacc58bbe118ecfe1a29905ab0abc8043ffe0b63a7a7622	common_voice_cy_23892726.mp3	dau	2	0				cy	Benchmark
0dd4d64f5f17739b4654e3c1b24588b72a0950e79d15212d776c66750b6835a7d3be2a05a928b1d87cacc58bbe118ecfe1a29905ab0abc8043ffe0b63a7a7622	common_voice_cy_23892727.mp3	un	2	0				cy	Benchmark
0dd4d64f5f17739b4654e3c1b24588b72a0950e79d15212d776c66750b6835a7d3be2a05a928b1d87cacc58bbe118ecfe1a29905ab0abc8043ffe0b63a7a7622	common_voice_cy_23892728.mp3	sero	2	0				cy	Benchmark
0dd4d64f5f17739b4654e3c1b24588b72a0950e79d15212d776c66750b6835a7d3be2a05a928b1d87cacc58bbe118ecfe1a29905ab0abc8043ffe0b63a7a7622	common_voice_cy_23892729.mp3	pump	2	0				cy	Benchmark
0f3878d6745cd6b7347ab8c537c79181a74a4bbee12464070c9fb34e5205ff320494f3fd35f76206f956cd676b7d08b448d7ab230703c1ddbfae22ceb2323269	common_voice_cy_22453426.mp3	wyth	3	0	seventies	male	united_kingdom	cy	Benchmark
0f3878d6745cd6b7347ab8c537c79181a74a4bbee12464070c9fb34e5205ff320494f3fd35f76206f956cd676b7d08b448d7ab230703c1ddbfae22ceb2323269	common_voice_cy_22453427.mp3	pedwar	2	1	seventies	male	united_kingdom	cy	Benchmark
0f3878d6745cd6b7347ab8c537c79181a74a4bbee12464070c9fb34e5205ff320494f3fd35f76206f956cd676b7d08b448d7ab230703c1ddbfae22ceb2323269	common_voice_cy_22453428.mp3	naw	2	0	seventies	male	united_kingdom	cy	Benchmark
0f3878d6745cd6b7347ab8c537c79181a74a4bbee12464070c9fb34e5205ff320494f3fd35f76206f956cd676b7d08b448d7ab230703c1ddbfae22ceb2323269	common_voice_cy_22453430.mp3	pump	2	0	seventies	male	united_kingdom	cy	Benchmark
0f3878d6745cd6b7347ab8c537c79181a74a4bbee12464070c9fb34e5205ff320494f3fd35f76206f956cd676b7d08b448d7ab230703c1ddbfae22ceb2323269	common_voice_cy_22453431.mp3	dau	2	0	seventies	male	united_kingdom	cy	Benchmark
0f3878d6745cd6b7347ab8c537c79181a74a4bbee12464070c9fb34e5205ff320494f3fd35f76206f956cd676b7d08b448d7ab230703c1ddbfae22ceb2323269	common_voice_cy_22453452.mp3	saith	2	0	seventies	male	united_kingdom	cy	Benchmark
0f3878d6745cd6b7347ab8c537c79181a74a4bbee12464070c9fb34e5205ff320494f3fd35f76206f956cd676b7d08b448d7ab230703c1ddbfae22ceb2323269	common_voice_cy_22453453.mp3	sero	2	0	seventies	male	united_kingdom	cy	Benchmark
0f3878d6745cd6b7347ab8c537c79181a74a4bbee12464070c9fb34e5205ff320494f3fd35f76206f956cd676b7d08b448d7ab230703c1ddbfae22ceb2323269	common_voice_cy_22453454.mp3	tri	2	0	seventies	male	united_kingdom	cy	Benchmark
0f3878d6745cd6b7347ab8c537c79181a74a4bbee12464070c9fb34e5205ff320494f3fd35f76206f956cd676b7d08b448d7ab230703c1ddbfae22ceb2323269	common_voice_cy_22453455.mp3	chwech	2	0	seventies	male	united_kingdom	cy	Benchmark
0f3878d6745cd6b7347ab8c537c79181a74a4bbee12464070c9fb34e5205ff320494f3fd35f76206f956cd676b7d08b448d7ab230703c1ddbfae22ceb2323269	common_voice_cy_22453684.mp3	un	2	0	seventies	male	united_kingdom	cy	Benchmark
122b7f33ad9fefc655eaa9591d895c9be2fd629194605aba002ba4064b6cc940ed57c33976d71fa9ccbfb2c675bbbfcb4053bfa4ab9e5a7ea56d2d8146266bf1	common_voice_cy_23892419.mp3	un	2	0				cy	Benchmark
122b7f33ad9fefc655eaa9591d895c9be2fd629194605aba002ba4064b6cc940ed57c33976d71fa9ccbfb2c675bbbfcb4053bfa4ab9e5a7ea56d2d8146266bf1	common_voice_cy_23892420.mp3	saith	2	0				cy	Benchmark
122b7f33ad9fefc655eaa9591d895c9be2fd629194605aba002ba4064b6cc940ed57c33976d71fa9ccbfb2c675bbbfcb4053bfa4ab9e5a7ea56d2d8146266bf1	common_voice_cy_23892421.mp3	naw	2	0				cy	Benchmark
122b7f33ad9fefc655eaa9591d895c9be2fd629194605aba002ba4064b6cc940ed57c33976d71fa9ccbfb2c675bbbfcb4053bfa4ab9e5a7ea56d2d8146266bf1	common_voice_cy_23892422.mp3	pump	3	0				cy	Benchmark
122b7f33ad9fefc655eaa9591d895c9be2fd629194605aba002ba4064b6cc940ed57c33976d71fa9ccbfb2c675bbbfcb4053bfa4ab9e5a7ea56d2d8146266bf1	common_voice_cy_23892423.mp3	wyth	2	0				cy	Benchmark
122b7f33ad9fefc655eaa9591d895c9be2fd629194605aba002ba4064b6cc940ed57c33976d71fa9ccbfb2c675bbbfcb4053bfa4ab9e5a7ea56d2d8146266bf1	common_voice_cy_23892426.mp3	chwech	2	0				cy	Benchmark
122b7f33ad9fefc655eaa9591d895c9be2fd629194605aba002ba4064b6cc940ed57c33976d71fa9ccbfb2c675bbbfcb4053bfa4ab9e5a7ea56d2d8146266bf1	common_voice_cy_23892427.mp3	dau	2	0				cy	Benchmark
122b7f33ad9fefc655eaa9591d895c9be2fd629194605aba002ba4064b6cc940ed57c33976d71fa9ccbfb2c675bbbfcb4053bfa4ab9e5a7ea56d2d8146266bf1	common_voice_cy_23892429.mp3	pedwar	2	0				cy	Benchmark
122b7f33ad9fefc655eaa9591d895c9be2fd629194605aba002ba4064b6cc940ed57c33976d71fa9ccbfb2c675bbbfcb4053bfa4ab9e5a7ea56d2d8146266bf1	common_voice_cy_23892430.mp3	tri	2	0				cy	Benchmark
122b7f33ad9fefc655eaa9591d895c9be2fd629194605aba002ba4064b6cc940ed57c33976d71fa9ccbfb2c675bbbfcb4053bfa4ab9e5a7ea56d2d8146266bf1	common_voice_cy_23892431.mp3	sero	2	0				cy	Benchmark
17bf949afdd5a00a5e649c737d77b9141d20ead573989dae5f2f08304b50c3b2d9614303f13cb3287d5fa25f71cc412d9e66d94004e56a97be326bf63a18fee1	common_voice_cy_22278619.mp3	sero	2	1	fifties	male	united_kingdom	cy	Benchmark
17bf949afdd5a00a5e649c737d77b9141d20ead573989dae5f2f08304b50c3b2d9614303f13cb3287d5fa25f71cc412d9e66d94004e56a97be326bf63a18fee1	common_voice_cy_22278620.mp3	un	2	0	fifties	male	united_kingdom	cy	Benchmark
17bf949afdd5a00a5e649c737d77b9141d20ead573989dae5f2f08304b50c3b2d9614303f13cb3287d5fa25f71cc412d9e66d94004e56a97be326bf63a18fee1	common_voice_cy_22278621.mp3	saith	2	1	fifties	male	united_kingdom	cy	Benchmark
17bf949afdd5a00a5e649c737d77b9141d20ead573989dae5f2f08304b50c3b2d9614303f13cb3287d5fa25f71cc412d9e66d94004e56a97be326bf63a18fee1	common_voice_cy_22278622.mp3	chwech	2	0	fifties	male	united_kingdom	cy	Benchmark
17bf949afdd5a00a5e649c737d77b9141d20ead573989dae5f2f08304b50c3b2d9614303f13cb3287d5fa25f71cc412d9e66d94004e56a97be326bf63a18fee1	common_voice_cy_22278623.mp3	dau	2	1	fifties	male	united_kingdom	cy	Benchmark
17bf949afdd5a00a5e649c737d77b9141d20ead573989dae5f2f08304b50c3b2d9614303f13cb3287d5fa25f71cc412d9e66d94004e56a97be326bf63a18fee1	common_voice_cy_22278654.mp3	pump	2	0	fifties	male	united_kingdom	cy	Benchmark
17bf949afdd5a00a5e649c737d77b9141d20ead573989dae5f2f08304b50c3b2d9614303f13cb3287d5fa25f71cc412d9e66d94004e56a97be326bf63a18fee1	common_voice_cy_22278655.mp3	naw	2	0	fifties	male	united_kingdom	cy	Benchmark
17bf949afdd5a00a5e649c737d77b9141d20ead573989dae5f2f08304b50c3b2d9614303f13cb3287d5fa25f71cc412d9e66d94004e56a97be326bf63a18fee1	common_voice_cy_22278656.mp3	wyth	2	0	fifties	male	united_kingdom	cy	Benchmark
17bf949afdd5a00a5e649c737d77b9141d20ead573989dae5f2f08304b50c3b2d9614303f13cb3287d5fa25f71cc412d9e66d94004e56a97be326bf63a18fee1	common_voice_cy_22278657.mp3	pedwar	2	0	fifties	male	united_kingdom	cy	Benchmark
17bf949afdd5a00a5e649c737d77b9141d20ead573989dae5f2f08304b50c3b2d9614303f13cb3287d5fa25f71cc412d9e66d94004e56a97be326bf63a18fee1	common_voice_cy_22278658.mp3	tri	2	0	fifties	male	united_kingdom	cy	Benchmark
1c080e83f443587d1622c62c583f9398598158e99f421cbca4335864b89af43847184e5f7d13635a20c013263aae7a701526095e4b8c33419177a280c960b9f0	common_voice_cy_22283381.mp3	naw	2	0				cy	Benchmark
1c080e83f443587d1622c62c583f9398598158e99f421cbca4335864b89af43847184e5f7d13635a20c013263aae7a701526095e4b8c33419177a280c960b9f0	common_voice_cy_22283384.mp3	tri	2	0				cy	Benchmark
1c080e83f443587d1622c62c583f9398598158e99f421cbca4335864b89af43847184e5f7d13635a20c013263aae7a701526095e4b8c33419177a280c960b9f0	common_voice_cy_22283385.mp3	pedwar	2	0				cy	Benchmark
1c080e83f443587d1622c62c583f9398598158e99f421cbca4335864b89af43847184e5f7d13635a20c013263aae7a701526095e4b8c33419177a280c960b9f0	common_voice_cy_22283386.mp3	un	2	0				cy	Benchmark
1c080e83f443587d1622c62c583f9398598158e99f421cbca4335864b89af43847184e5f7d13635a20c013263aae7a701526095e4b8c33419177a280c960b9f0	common_voice_cy_22283392.mp3	dau	2	0				cy	Benchmark
1c080e83f443587d1622c62c583f9398598158e99f421cbca4335864b89af43847184e5f7d13635a20c013263aae7a701526095e4b8c33419177a280c960b9f0	common_voice_cy_22283413.mp3	saith	2	0				cy	Benchmark
1c080e83f443587d1622c62c583f9398598158e99f421cbca4335864b89af43847184e5f7d13635a20c013263aae7a701526095e4b8c33419177a280c960b9f0	common_voice_cy_22283415.mp3	sero	2	0				cy	Benchmark
1c080e83f443587d1622c62c583f9398598158e99f421cbca4335864b89af43847184e5f7d13635a20c013263aae7a701526095e4b8c33419177a280c960b9f0	common_voice_cy_22283416.mp3	pump	2	0				cy	Benchmark
1c080e83f443587d1622c62c583f9398598158e99f421cbca4335864b89af43847184e5f7d13635a20c013263aae7a701526095e4b8c33419177a280c960b9f0	common_voice_cy_22283418.mp3	wyth	2	1				cy	Benchmark
1c080e83f443587d1622c62c583f9398598158e99f421cbca4335864b89af43847184e5f7d13635a20c013263aae7a701526095e4b8c33419177a280c960b9f0	common_voice_cy_22283419.mp3	chwech	2	0				cy	Benchmark
257d4852b3401a06c03fe1c6af2f4fecea25f24c89a94bbafae49474f59e1eeb5c1e0dba25154aa970a564bb15e72e0df8b681d5b1b038004fd0e045bff0bf26	common_voice_cy_23886300.mp3	naw	2	0	thirties	male	united_kingdom	cy	Benchmark
257d4852b3401a06c03fe1c6af2f4fecea25f24c89a94bbafae49474f59e1eeb5c1e0dba25154aa970a564bb15e72e0df8b681d5b1b038004fd0e045bff0bf26	common_voice_cy_23886302.mp3	sero	2	0	thirties	male	united_kingdom	cy	Benchmark
257d4852b3401a06c03fe1c6af2f4fecea25f24c89a94bbafae49474f59e1eeb5c1e0dba25154aa970a564bb15e72e0df8b681d5b1b038004fd0e045bff0bf26	common_voice_cy_23886303.mp3	chwech	2	0	thirties	male	united_kingdom	cy	Benchmark
257d4852b3401a06c03fe1c6af2f4fecea25f24c89a94bbafae49474f59e1eeb5c1e0dba25154aa970a564bb15e72e0df8b681d5b1b038004fd0e045bff0bf26	common_voice_cy_23886304.mp3	saith	2	0	thirties	male	united_kingdom	cy	Benchmark
257d4852b3401a06c03fe1c6af2f4fecea25f24c89a94bbafae49474f59e1eeb5c1e0dba25154aa970a564bb15e72e0df8b681d5b1b038004fd0e045bff0bf26	common_voice_cy_23886305.mp3	pedwar	2	0	thirties	male	united_kingdom	cy	Benchmark
257d4852b3401a06c03fe1c6af2f4fecea25f24c89a94bbafae49474f59e1eeb5c1e0dba25154aa970a564bb15e72e0df8b681d5b1b038004fd0e045bff0bf26	common_voice_cy_23886321.mp3	wyth	2	0	thirties	male	united_kingdom	cy	Benchmark
257d4852b3401a06c03fe1c6af2f4fecea25f24c89a94bbafae49474f59e1eeb5c1e0dba25154aa970a564bb15e72e0df8b681d5b1b038004fd0e045bff0bf26	common_voice_cy_23886322.mp3	dau	2	0	thirties	male	united_kingdom	cy	Benchmark
257d4852b3401a06c03fe1c6af2f4fecea25f24c89a94bbafae49474f59e1eeb5c1e0dba25154aa970a564bb15e72e0df8b681d5b1b038004fd0e045bff0bf26	common_voice_cy_23886323.mp3	un	2	0	thirties	male	united_kingdom	cy	Benchmark
257d4852b3401a06c03fe1c6af2f4fecea25f24c89a94bbafae49474f59e1eeb5c1e0dba25154aa970a564bb15e72e0df8b681d5b1b038004fd0e045bff0bf26	common_voice_cy_23886324.mp3	tri	2	0	thirties	male	united_kingdom	cy	Benchmark
257d4852b3401a06c03fe1c6af2f4fecea25f24c89a94bbafae49474f59e1eeb5c1e0dba25154aa970a564bb15e72e0df8b681d5b1b038004fd0e045bff0bf26	common_voice_cy_23886325.mp3	pump	2	0	thirties	male	united_kingdom	cy	Benchmark
267c46ab372ac129a61f7479c6e889b24f7d67b071f45c042593619c58f18d55e642a880dc28f2f3445732b23f976432873543d7487306ab7a2c8af021786a33	common_voice_cy_23893099.mp3	saith	2	0				cy	Benchmark
267c46ab372ac129a61f7479c6e889b24f7d67b071f45c042593619c58f18d55e642a880dc28f2f3445732b23f976432873543d7487306ab7a2c8af021786a33	common_voice_cy_23893100.mp3	chwech	2	0				cy	Benchmark
